ALIGN_SPLIT,OPTIMIZE_SPLIT,OPTIMIZE_REPS,CUDA_THREADS,N_RESTART,CLIPPING,SIM_THRESH,BUFFER_SIZE,TIME,AVG_RMSD,AVG_RMSD^3_TIME
-0.5656917691478768,-0.8714962063555806,-1.414551419182343,1.1448534661228387,1.055651967608651,-0.991487219783758,1.4087787784080013,2.087082179576816,-0.6031224288120695,2.84,4882.501603904
-0.5656917691478768,-0.8714962063555806,-0.7076132039650816,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,-0.8646330674128287,2.27,1223.04699848
-0.5656917691478768,-0.8714962063555806,-0.0006749887478202849,-1.1864035595142055,1.055651967608651,-0.8040923181619721,-1.4500261226197317,-0.8433868461624744,-0.18287901565272044,2.46,5770.99517508
-0.5656917691478768,-0.8714962063555806,-0.0006749887478202849,0.6786020609954299,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.6041648848776343,-0.17863573816918554,2.54,6381.401301688
-0.5656917691478768,-0.8714962063555806,0.7062632264694411,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,0.4558438113987569,0.29291746994051593,-0.7010381037286674,2.07,1529.959709556
-0.5656917691478768,-0.8714962063555806,1.4132014416867025,0.6786020609954299,-0.9472818984700816,-0.8040923181619721,0.4558438113987569,0.29291746994051593,-0.7407905335928616,2.39,2129.494585215
-0.5656917691478768,-0.6665993880100826,-1.414551419182343,-0.2539007492593878,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.3051374332715842,-0.52576810642352,2.15,2437.605113
-0.5656917691478768,-0.6665993880100826,-1.414551419182343,0.21235065586802102,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,-0.6041648848776343,-0.8926045021297742,2.93,2337.915944365
-0.5656917691478768,-0.6665993880100826,-0.7076132039650816,2.0773562763776563,-0.9472818984700816,-0.8040923181619721,0.4558438113987569,-0.8433868461624744,-0.8481536418624147,2.42,1578.857680664
-0.5656917691478768,-0.6665993880100826,1.4132014416867025,-0.7201521543867967,1.055651967608651,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,0.9440458983201252,2.42,12126.05159524
-0.5656917691478768,-0.4617025696645847,-0.7076132039650816,1.6111048712502476,1.055651967608651,1.3134700701642075,1.4087787784080013,-0.7835813558412643,-0.019247928720969313,2.16,4591.418452992
-0.5656917691478768,-0.4617025696645847,-0.0006749887478202849,1.1448534661228387,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.7835813558412643,0.14777633526770612,2.69,10218.364690422
-0.5656917691478768,-0.4617025696645847,0.7062632264694411,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,-0.6926286116897887,2.18,1823.235068288
-0.5656917691478768,-0.4617025696645847,0.7062632264694411,2.0773562763776563,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.3051374332715842,-0.6520862868116334,2.04,1636.968522816
-0.5656917691478768,-0.4617025696645847,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,0.6446395647812814,2.27,8553.819462074
-0.5656917691478768,-0.4617025696645847,1.4132014416867025,0.21235065586802102,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.3051374332715842,0.6468695732658177,2.39,9995.989699476
-0.5656917691478768,-0.2568057513190868,-1.414551419182343,1.1448534661228387,1.055651967608651,-0.6166974165401864,-1.4500261226197317,0.29291746994051593,-0.45563361711989525,2.32,3426.41646336
-0.5656917691478768,-0.2568057513190868,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,-0.8040923181619721,1.4087787784080013,0.29291746994051593,-0.7612314752956109,2.36,1938.738327232
-0.5656917691478768,-0.2568057513190868,0.7062632264694411,-0.2539007492593878,1.055651967608651,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,0.622474340060251,2.39,9857.695760006
-0.5656917691478768,-0.2568057513190868,0.7062632264694411,0.6786020609954299,1.055651967608651,-0.6166974165401864,-1.4500261226197317,2.087082179576816,0.5531417868531174,2.3,8435.186428
-0.5656917691478768,-0.2568057513190868,1.4132014416867025,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,1.4087787784080013,2.087082179576816,-0.43226187592936954,2.05,2447.5570125
-0.5656917691478768,-0.2568057513190868,1.4132014416867025,2.0773562763776563,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,0.29291746994051593,-0.5716614883779606,2.66,4257.61423164
-0.5656917691478768,0.15298788537190902,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.8040923181619721,1.4087787784080013,-0.8433868461624744,-0.9032825341172848,2.39,1208.345002609
-0.5656917691478768,0.15298788537190902,-1.414551419182343,1.1448534661228387,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.3051374332715842,-0.8481921733265104,2.1,1031.555007
-0.5656917691478768,0.15298788537190902,-1.414551419182343,1.6111048712502476,1.055651967608651,-0.991487219783758,1.4087787784080013,0.29291746994051593,-0.2734062823289747,2.7,6890.309712
-0.5656917691478768,0.15298788537190902,-1.414551419182343,2.0773562763776563,1.055651967608651,-0.6166974165401864,0.4558438113987569,0.29291746994051593,-0.3287133826052871,2.3,3979.801366
-0.5656917691478768,0.15298788537190902,-0.7076132039650816,-0.7201521543867967,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,-0.7276368550372047,2.38,2176.510920584
-0.5656917691478768,0.15298788537190902,-0.7076132039650816,1.1448534661228387,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.6041648848776343,0.15300698151869244,2.12,5022.56211264
-0.5656917691478768,0.15298788537190902,-0.0006749887478202849,-0.2539007492593878,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,0.5208138884768562,2.64,12509.24995584
-0.5656917691478768,0.15298788537190902,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,-0.6922047655847365,2.29,2115.50350224
-0.5656917691478768,0.15298788537190902,-0.0006749887478202849,0.21235065586802102,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.8433868461624744,0.45625923681758457,2.45,9603.89375575
-0.5656917691478768,0.15298788537190902,-0.0006749887478202849,1.1448534661228387,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.6041648848776343,0.5503506639226878,2.7,13623.096375
-0.5656917691478768,0.15298788537190902,0.7062632264694411,-1.1864035595142055,1.055651967608651,-0.991487219783758,-1.4500261226197317,2.087082179576816,0.8327453560632965,2.81,17958.734128908
-0.5656917691478768,0.15298788537190902,0.7062632264694411,-0.7201521543867967,1.055651967608651,1.3134700701642075,-1.4500261226197317,2.087082179576816,1.496623216699523,2.04,9211.79481984
-0.5656917691478768,0.15298788537190902,0.7062632264694411,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.8433868461624744,-0.5490314778712765,2.08,2120.251654144
-0.5656917691478768,0.15298788537190902,0.7062632264694411,0.6786020609954299,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,-0.6025059253865389,2.34,2734.363403928
-0.5656917691478768,0.15298788537190902,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,1.4459880564448102,2.07,9437.708123262
-0.5656917691478768,0.15298788537190902,1.4132014416867025,0.21235065586802102,-0.9472818984700816,-0.8040923181619721,1.4087787784080013,-0.6041648848776343,-0.5148299870533636,2.35,3242.05486525
-0.5656917691478768,0.15298788537190902,1.4132014416867025,1.1448534661228387,1.055651967608651,-0.8040923181619721,1.4087787784080013,2.087082179576816,1.3906424247044016,2.42,14754.296977376
-0.5656917691478768,0.15298788537190902,1.4132014416867025,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.40047341805044756,2.27,3477.5427759
-0.5656917691478768,0.9725751587539007,-1.414551419182343,0.6786020609954299,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,-0.3051374332715842,-0.8718866155288373,2.37,1351.812358044
-0.5656917691478768,0.9725751587539007,-1.414551419182343,1.1448534661228387,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.8433868461624744,-0.18725233682757814,2.8,8469.937728
-0.5656917691478768,0.9725751587539007,-0.7076132039650816,-0.7201521543867967,-0.9472818984700816,-0.8040923181619721,1.4087787784080013,-0.8433868461624744,-0.6193730737944153,2.38,2782.574984616
-0.5656917691478768,0.9725751587539007,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,2.087082179576816,-0.6927971868452074,2.35,2282.98990275
-0.5656917691478768,0.9725751587539007,-0.7076132039650816,1.6111048712502476,1.055651967608651,-0.8040923181619721,-1.4500261226197317,-0.7835813558412643,0.6420362827383181,2.38,9843.984370584
-0.5656917691478768,0.9725751587539007,0.7062632264694411,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.6041648848776343,-0.46884027643868376,2.63,4891.880204217
-0.5656917691478768,0.9725751587539007,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.8040923181619721,-0.49709115561048745,-0.6041648848776343,2.00654138789201,2.35,16829.721277875
-0.5656917691478768,0.9725751587539007,1.4132014416867025,1.1448534661228387,1.055651967608651,-0.991487219783758,0.4558438113987569,0.29291746994051593,2.2121260145744204,2.74,28432.355237256
-0.5656917691478768,0.9725751587539007,1.4132014416867025,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.3051374332715842,-0.1751582735345519,2.33,4944.132509157
-0.5656917691478768,2.201956068826888,-1.414551419182343,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,-0.773693995714052,2.58,2444.168574864
-0.5656917691478768,2.201956068826888,-1.414551419182343,0.21235065586802102,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.3051374332715842,0.035442668129812525,2.51,7563.667712312
-0.5656917691478768,2.201956068826888,-0.0006749887478202849,0.21235065586802102,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,1.6331353775574455,2.03,9551.192815542
-0.5656917691478768,2.201956068826888,0.7062632264694411,-0.2539007492593878,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.3051374332715842,2.639271376239905,2.57,26472.539792627
-0.5656917691478768,2.201956068826888,1.4132014416867025,-1.1864035595142055,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.3051374332715842,-0.03475684301947369,2.3,5464.954054
-0.5656917691478768,2.201956068826888,1.4132014416867025,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.03214392811048645,2.2,4794.230056
-0.5656917691478768,2.201956068826888,1.4132014416867025,-0.7201521543867967,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.3051374332715842,4.552640329920775,2.48,35906.397335552
-0.36371409429985074,-1.0763930247010784,-1.414551419182343,-1.1864035595142055,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.8433868461624744,-0.6399825906525831,2.79,4296.726287955
-0.36371409429985074,-1.0763930247010784,-1.414551419182343,-1.1864035595142055,1.055651967608651,-0.991487219783758,1.4087787784080013,2.087082179576816,-0.6510772440956282,2.83,4379.775405506
-0.36371409429985074,-1.0763930247010784,-1.414551419182343,-0.2539007492593878,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.6165795426474798,2.49,3204.409277187
-0.36371409429985074,-1.0763930247010784,-0.7076132039650816,-0.2539007492593878,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.6041648848776343,-0.4073705501235713,2.78,6325.943327072
-0.36371409429985074,-1.0763930247010784,-0.7076132039650816,1.6111048712502476,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,-0.32091557755892725,2.46,4917.690890496
-0.36371409429985074,-1.0763930247010784,-0.7076132039650816,1.6111048712502476,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.6041648848776343,-0.28268995695952354,2.19,3636.392036931
-0.36371409429985074,-1.0763930247010784,-0.0006749887478202849,-0.7201521543867967,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.3051374332715842,-0.0444908541366405,2.88,10632.96958464
-0.36371409429985074,-1.0763930247010784,-0.0006749887478202849,-0.7201521543867967,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.7835813558412643,-0.03681345991557967,2.5,7004.8125
-0.36371409429985074,-1.0763930247010784,-0.0006749887478202849,1.6111048712502476,1.055651967608651,-0.8040923181619721,-1.4500261226197317,2.087082179576816,-0.12249780319831036,2.48,6295.336882176
-0.36371409429985074,-1.0763930247010784,-0.0006749887478202849,1.6111048712502476,1.055651967608651,-0.8040923181619721,0.4558438113987569,-0.6041648848776343,-0.11231345559452545,2.49,6437.085988293
-0.36371409429985074,-1.0763930247010784,0.7062632264694411,1.1448534661228387,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.3051374332715842,-0.01953691470168666,2.9,11108.750498
-0.36371409429985074,-1.0763930247010784,0.7062632264694411,1.6111048712502476,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.3051374332715842,0.14069136230711604,2.17,5334.122879008
-0.36371409429985074,-1.0763930247010784,1.4132014416867025,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,-0.7673483452207974,2.31,1786.796660187
-0.36371409429985074,-0.8714962063555806,-1.414551419182343,0.21235065586802102,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.8433868461624744,-0.5910452230345852,2.55,3617.49225825
-0.36371409429985074,-0.8714962063555806,-1.414551419182343,2.0773562763776563,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,2.087082179576816,-0.9233188954470294,2.08,721.631752192
-0.36371409429985074,-0.8714962063555806,-0.7076132039650816,-0.7201521543867967,1.055651967608651,-0.8040923181619721,0.4558438113987569,-0.6041648848776343,-0.14172741199855224,2.4,5595.167232
-0.36371409429985074,-0.8714962063555806,-0.7076132039650816,1.1448534661228387,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.7835813558412643,-0.3158607311128775,2.72,6689.80492288
-0.36371409429985074,-0.8714962063555806,-0.7076132039650816,1.1448534661228387,1.055651967608651,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,-0.25432357473559764,2.07,3175.261557084
-0.36371409429985074,-0.8714962063555806,-0.0006749887478202849,-0.7201521543867967,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,-0.7701009366871314,2.34,1842.674975856
-0.36371409429985074,-0.8714962063555806,-0.0006749887478202849,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.3051374332715842,-0.806505945608015,2.26,1485.572121672
-0.36371409429985074,-0.8714962063555806,-0.0006749887478202849,1.1448534661228387,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.785113758385404,2.06,1202.69904528
-0.36371409429985074,-0.8714962063555806,-0.0006749887478202849,1.1448534661228387,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.7835813558412643,-0.03738661544400265,2.12,4269.26831296
-0.36371409429985074,-0.8714962063555806,0.7062632264694411,0.6786020609954299,1.055651967608651,-0.991487219783758,1.4087787784080013,2.087082179576816,0.09475463245556778,2.78,10805.663243832
-0.36371409429985074,-0.8714962063555806,1.4132014416867025,0.21235065586802102,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.3051374332715842,-0.7273213786749215,2.73,3287.533366026
-0.36371409429985074,-0.8714962063555806,1.4132014416867025,0.6786020609954299,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,0.29291746994051593,-0.7215151686790061,2.32,2047.758193152
-0.36371409429985074,-0.6665993880100826,-1.414551419182343,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.3051374332715842,-0.5457972431037468,2.24,2663.23771392
-0.36371409429985074,-0.6665993880100826,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,-0.8526955381926911,2.26,1264.174005992
-0.36371409429985074,-0.6665993880100826,-0.0006749887478202849,-0.7201521543867967,1.055651967608651,-0.8040923181619721,1.4087787784080013,-0.8433868461624744,0.3142298519444646,2.53,9620.647497329
-0.36371409429985074,-0.6665993880100826,0.7062632264694411,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,0.29291746994051593,-0.7328265616075892,2.33,2014.938189404
-0.36371409429985074,-0.6665993880100826,0.7062632264694411,-1.1864035595142055,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.3051374332715842,-0.7127372195147129,2.07,1486.870498062
-0.36371409429985074,-0.6665993880100826,0.7062632264694411,-0.7201521543867967,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.6041648848776343,-0.665278496831386,2.67,3565.879130583
